 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    61.529  -141.818   -0.2   -0.2   -0.1
    61.556  -141.818   -0.2   -0.3   -0.1
    61.583  -141.818   -0.2   -0.3   -0.1
    61.610  -141.818   -0.2   -0.3   -0.1
    61.638  -141.818   -0.1   -0.3   -0.1
    61.665  -141.818   -0.1   -0.3   -0.1
    61.692  -141.818   -0.1   -0.3   -0.1
    61.719  -141.818   -0.1   -0.3   -0.1
    61.746  -141.818   -0.1   -0.3   -0.1
    61.773  -141.818   -0.1   -0.3   -0.1
    61.800  -141.818   -0.1   -0.3   -0.0
    61.827  -141.818   -0.1   -0.3   -0.0
    61.854  -141.818   -0.1   -0.3   -0.0
    61.881  -141.818   -0.1   -0.3   -0.0
    61.908  -141.818   -0.1   -0.3   -0.0
    61.935  -141.818   -0.1   -0.3   -0.0
    59.232  -141.763    0.2    0.7    0.1
    59.259  -141.763    0.2    0.7    0.1
    59.286  -141.763    0.2    0.7    0.1
    59.313  -141.763    0.2    0.7    0.1
    59.340  -141.763    0.2    0.7    0.1
    59.367  -141.763    0.2    0.7    0.1
    59.394  -141.763    0.2    0.7    0.1
    59.421  -141.763    0.2    0.7    0.1
    59.448  -141.763    0.2    0.7    0.1
    59.475  -141.763    0.2    0.7    0.1
    59.502  -141.763    0.2    0.7    0.0
    59.529  -141.763    0.2    0.7    0.0
    59.556  -141.763    0.2    0.7    0.0
    59.583  -141.763    0.2    0.7    0.0
    59.610  -141.763    0.2    0.7    0.0
    59.637  -141.763    0.2    0.7    0.0
    59.664  -141.763    0.2    0.7   -0.0
    59.691  -141.763    0.2    0.7   -0.0
    59.718  -141.763    0.2    0.7   -0.0
    59.745  -141.763    0.1    0.7   -0.0
    59.772  -141.763    0.1    0.7   -0.1
    59.799  -141.763    0.1    0.7   -0.1
    59.826  -141.763    0.1    0.6   -0.1
    59.853  -141.763    0.1    0.6   -0.1
    59.880  -141.763    0.0    0.6   -0.1
    59.908  -141.763    0.0    0.6   -0.1
    59.935  -141.763   -0.0    0.6   -0.1
    59.962  -141.763   -0.1    0.6   -0.2
    59.989  -141.763   -0.1    0.5   -0.2
    60.016  -141.763   -0.1    0.5   -0.2
    60.043  -141.763   -0.2    0.5   -0.2
    60.070  -141.763   -0.2    0.5   -0.2
    60.097  -141.763   -0.3    0.5   -0.3
    60.124  -141.763   -0.3    0.5   -0.3
    60.151  -141.763   -0.3    0.4   -0.3
    60.178  -141.763   -0.4    0.4   -0.3
    60.205  -141.763   -0.4    0.4   -0.4
    60.232  -141.763   -0.5    0.4   -0.4
    60.259  -141.763   -0.5    0.4   -0.4
    60.286  -141.763   -0.6    0.3   -0.4
    60.313  -141.763   -0.6    0.3   -0.4
    60.340  -141.763   -0.7    0.3   -0.4
    60.367  -141.763   -0.7    0.3   -0.5
    60.394  -141.763   -0.8    0.3   -0.5
    60.421  -141.763   -0.8    0.3   -0.5
    60.448  -141.763   -0.8    0.3   -0.5
    60.475  -141.763   -0.9    0.2   -0.5
    60.502  -141.763   -0.9    0.2   -0.5
    60.529  -141.763   -0.9    0.2   -0.5
    60.556  -141.763   -1.0    0.2   -0.5
    60.583  -141.763   -1.0    0.2   -0.5
    60.610  -141.763   -1.0    0.2   -0.6
    60.637  -141.763   -1.0    0.2   -0.6
    60.664  -141.763   -1.0    0.2   -0.6
    60.691  -141.763   -1.0    0.2   -0.5
    60.718  -141.763   -1.0    0.2   -0.5
    60.745  -141.763   -1.0    0.2   -0.5
    60.773  -141.763   -1.0    0.2   -0.5
    60.800  -141.763   -0.9    0.1   -0.5
    60.827  -141.763   -0.9    0.1   -0.5
    60.854  -141.763   -0.9    0.1   -0.5
    60.881  -141.763   -0.9    0.1   -0.5
    60.908  -141.763   -0.8    0.1   -0.5
    60.935  -141.763   -0.8    0.1   -0.5
    60.962  -141.763   -0.8    0.1   -0.4
    60.989  -141.763   -0.7    0.0   -0.4
    61.016  -141.763   -0.7    0.0   -0.4
    61.043  -141.763   -0.7    0.0   -0.4
    61.070  -141.763   -0.6   -0.0   -0.4
    61.097  -141.763   -0.6   -0.0   -0.4
    61.124  -141.763   -0.6   -0.0   -0.3
    61.151  -141.763   -0.5   -0.1   -0.3
    61.178  -141.763   -0.5   -0.1   -0.3
    61.205  -141.763   -0.5   -0.1   -0.3
    61.232  -141.763   -0.4   -0.1   -0.3
    61.259  -141.763   -0.4   -0.1   -0.3
    61.286  -141.763   -0.4   -0.2   -0.2
    61.313  -141.763   -0.4   -0.2   -0.2
    61.340  -141.763   -0.3   -0.2   -0.2
    61.367  -141.763   -0.3   -0.2   -0.2
    61.394  -141.763   -0.3   -0.2   -0.2
    61.421  -141.763   -0.3   -0.2   -0.2
    61.448  -141.763   -0.2   -0.2   -0.2
    61.475  -141.763   -0.2   -0.2   -0.1
    61.502  -141.763   -0.2   -0.3   -0.1
    61.529  -141.763   -0.2   -0.3   -0.1
    61.556  -141.763   -0.2   -0.3   -0.1
    61.583  -141.763   -0.2   -0.3   -0.1
    61.610  -141.763   -0.2   -0.3   -0.1
    61.638  -141.763   -0.1   -0.3   -0.1
    61.665  -141.763   -0.1   -0.3   -0.1
    61.692  -141.763   -0.1   -0.3   -0.1
    61.719  -141.763   -0.1   -0.3   -0.1
    61.746  -141.763   -0.1   -0.3   -0.1
    61.773  -141.763   -0.1   -0.3   -0.1
    61.800  -141.763   -0.1   -0.3   -0.0
    61.827  -141.763   -0.1   -0.3   -0.0
    61.854  -141.763   -0.1   -0.3   -0.0
    61.881  -141.763   -0.1   -0.3   -0.0
    61.908  -141.763   -0.1   -0.3   -0.0
    61.935  -141.763   -0.1   -0.3   -0.0
    59.232  -141.708    0.2    0.7    0.1
    59.259  -141.708    0.2    0.7    0.1
    59.286  -141.708    0.2    0.7    0.1
    59.313  -141.708    0.2    0.7    0.1
    59.340  -141.708    0.2    0.7    0.1
    59.367  -141.708    0.2    0.7    0.1
    59.394  -141.708    0.2    0.7    0.1
    59.421  -141.708    0.2    0.7    0.1
    59.448  -141.708    0.2    0.7    0.1
    59.475  -141.708    0.2    0.7    0.1
    59.502  -141.708    0.2    0.7    0.1
    59.529  -141.708    0.2    0.7    0.0
    59.556  -141.708    0.2    0.7    0.0
    59.583  -141.708    0.2    0.7    0.0
    59.610  -141.708    0.2    0.7    0.0
    59.637  -141.708    0.2    0.7    0.0
    59.664  -141.708    0.2    0.7    0.0
    59.691  -141.708    0.2    0.7   -0.0
    59.718  -141.708    0.2    0.7   -0.0
    59.745  -141.708    0.2    0.7   -0.0
    59.772  -141.708    0.1    0.7   -0.0
    59.799  -141.708    0.1    0.7   -0.1
    59.826  -141.708    0.1    0.7   -0.1
    59.853  -141.708    0.1    0.7   -0.1
    59.880  -141.708    0.1    0.7   -0.1
    59.908  -141.708    0.0    0.6   -0.1
    59.935  -141.708   -0.0    0.6   -0.1
    59.962  -141.708   -0.0    0.6   -0.2
    59.989  -141.708   -0.1    0.6   -0.2
    60.016  -141.708   -0.1    0.6   -0.2
    60.043  -141.708   -0.2    0.6   -0.2
    60.070  -141.708   -0.2    0.5   -0.2
    60.097  -141.708   -0.2    0.5   -0.3
    60.124  -141.708   -0.3    0.5   -0.3
    60.151  -141.708   -0.3    0.5   -0.3
    60.178  -141.708   -0.4    0.4   -0.3
    60.205  -141.708   -0.4    0.4   -0.4
    60.232  -141.708   -0.5    0.4   -0.4
    60.259  -141.708   -0.5    0.4   -0.4
    60.286  -141.708   -0.6    0.4   -0.4
    60.313  -141.708   -0.6    0.3   -0.4
    60.340  -141.708   -0.7    0.3   -0.5
    60.367  -141.708   -0.7    0.3   -0.5
    60.394  -141.708   -0.8    0.3   -0.5
    60.421  -141.708   -0.8    0.3   -0.5
    60.448  -141.708   -0.9    0.3   -0.5
    60.475  -141.708   -0.9    0.3   -0.5
    60.502  -141.708   -1.0    0.2   -0.6
    60.529  -141.708   -1.0    0.2   -0.6
    60.556  -141.708   -1.0    0.2   -0.6
    60.583  -141.708   -1.0    0.2   -0.6
    60.610  -141.708   -1.0    0.2   -0.6
    60.637  -141.708   -1.0    0.2   -0.6
    60.664  -141.708   -1.0    0.2   -0.6
    60.691  -141.708   -1.0    0.2   -0.6
    60.718  -141.708   -1.0    0.2   -0.6
    60.745  -141.708   -1.0    0.2   -0.6
    60.773  -141.708   -1.0    0.2   -0.6
    60.800  -141.708   -1.0    0.1   -0.5
    60.827  -141.708   -1.0    0.1   -0.5
    60.854  -141.708   -0.9    0.1   -0.5
    60.881  -141.708   -0.9    0.1   -0.5
    60.908  -141.708   -0.9    0.1   -0.5
    60.935  -141.708   -0.8    0.1   -0.5
    60.962  -141.708   -0.8    0.1   -0.4
    60.989  -141.708   -0.8    0.0   -0.4
    61.016  -141.708   -0.7    0.0   -0.4
    61.043  -141.708   -0.7   -0.0   -0.4
    61.070  -141.708   -0.7   -0.0   -0.4
    61.097  -141.708   -0.6   -0.0   -0.4
    61.124  -141.708   -0.6   -0.1   -0.3
    61.151  -141.708   -0.5   -0.1   -0.3
    61.178  -141.708   -0.5   -0.1   -0.3
    61.205  -141.708   -0.5   -0.1   -0.3
    61.232  -141.708   -0.4   -0.1   -0.3
    61.259  -141.708   -0.4   -0.2   -0.3
    61.286  -141.708   -0.4   -0.2   -0.2
    61.313  -141.708   -0.4   -0.2   -0.2
    61.340  -141.708   -0.3   -0.2   -0.2
    61.367  -141.708   -0.3   -0.2   -0.2
    61.394  -141.708   -0.3   -0.2   -0.2
    61.421  -141.708   -0.3   -0.2   -0.2
    61.448  -141.708   -0.2   -0.3   -0.2
    61.475  -141.708   -0.2   -0.3   -0.1
    61.502  -141.708   -0.2   -0.3   -0.1
    61.529  -141.708   -0.2   -0.3   -0.1
    61.556  -141.708   -0.2   -0.3   -0.1
    61.583  -141.708   -0.2   -0.3   -0.1
    61.610  -141.708   -0.1   -0.3   -0.1
    61.638  -141.708   -0.1   -0.3   -0.1
    61.665  -141.708   -0.1   -0.3   -0.1
    61.692  -141.708   -0.1   -0.3   -0.1
    61.719  -141.708   -0.1   -0.3   -0.1
    61.746  -141.708   -0.1   -0.3   -0.1
    61.773  -141.708   -0.1   -0.3   -0.0
    61.800  -141.708   -0.1   -0.4   -0.0
    61.827  -141.708   -0.1   -0.4   -0.0
    61.854  -141.708   -0.1   -0.4   -0.0
    61.881  -141.708   -0.1   -0.4   -0.0
    61.908  -141.708   -0.1   -0.4   -0.0
    61.935  -141.708   -0.0   -0.4   -0.0
    59.232  -141.653    0.2    0.7    0.1
    59.259  -141.653    0.2    0.7    0.1
    59.286  -141.653    0.3    0.7    0.1
    59.313  -141.653    0.3    0.8    0.1
    59.340  -141.653    0.3    0.8    0.1
    59.367  -141.653    0.3    0.8    0.1
    59.394  -141.653    0.3    0.8    0.1
    59.421  -141.653    0.3    0.8    0.1
    59.448  -141.653    0.3    0.8    0.1
    59.475  -141.653    0.3    0.8    0.1
    59.502  -141.653    0.3    0.8    0.1
    59.529  -141.653    0.3    0.8    0.1
    59.556  -141.653    0.2    0.8    0.0
    59.583  -141.653    0.2    0.8    0.0
    59.610  -141.653    0.2    0.8    0.0
    59.637  -141.653    0.2    0.8    0.0
    59.664  -141.653    0.2    0.8    0.0
    59.691  -141.653    0.2    0.8    0.0
    59.718  -141.653    0.2    0.8   -0.0
    59.745  -141.653    0.2    0.8   -0.0
    59.772  -141.653    0.2    0.8   -0.0
    59.799  -141.653    0.1    0.7   -0.1
    59.826  -141.653    0.1    0.7   -0.1
    59.853  -141.653    0.1    0.7   -0.1
    59.880  -141.653    0.1    0.7   -0.1
    59.908  -141.653    0.0    0.7   -0.1
    59.935  -141.653    0.0    0.7   -0.1
    59.962  -141.653   -0.0    0.7   -0.2
    59.989  -141.653   -0.1    0.6   -0.2
    60.016  -141.653   -0.1    0.6   -0.2
    60.043  -141.653   -0.1    0.6   -0.2
    60.070  -141.653   -0.2    0.6   -0.3
    60.097  -141.653   -0.2    0.5   -0.3
    60.124  -141.653   -0.3    0.5   -0.3
    60.151  -141.653   -0.3    0.5   -0.3
    60.178  -141.653   -0.4    0.5   -0.3
    60.205  -141.653   -0.4    0.5   -0.4
    60.232  -141.653   -0.5    0.4   -0.4
    60.259  -141.653   -0.5    0.4   -0.4
    60.286  -141.653   -0.6    0.4   -0.4
    60.313  -141.653   -0.7    0.4   -0.5
    60.340  -141.653   -0.7    0.4   -0.5
    60.367  -141.653   -0.8    0.3   -0.5
    60.394  -141.653   -0.8    0.3   -0.5
    60.421  -141.653   -0.9    0.3   -0.5
    60.448  -141.653   -0.9    0.3   -0.6
    60.475  -141.653   -1.0    0.3   -0.6
    60.502  -141.653   -1.0    0.3   -0.6
    60.529  -141.653   -1.0    0.3   -0.6
    60.556  -141.653   -1.1    0.2   -0.6
    60.583  -141.653   -1.1    0.2   -0.6
    60.610  -141.653   -1.1    0.2   -0.6
    60.637  -141.653   -1.1    0.2   -0.6
    60.664  -141.653   -1.1    0.2   -0.6
    60.691  -141.653   -1.1    0.2   -0.6
    60.718  -141.653   -1.1    0.2   -0.6
    60.745  -141.653   -1.1    0.2   -0.6
    60.773  -141.653   -1.1    0.2   -0.6
    60.800  -141.653   -1.0    0.1   -0.6
    60.827  -141.653   -1.0    0.1   -0.5
    60.854  -141.653   -1.0    0.1   -0.5
    60.881  -141.653   -0.9    0.1   -0.5
    60.908  -141.653   -0.9    0.1   -0.5
    60.935  -141.653   -0.9    0.1   -0.5
    60.962  -141.653   -0.8    0.0   -0.5
    60.989  -141.653   -0.8    0.0   -0.4
    61.016  -141.653   -0.7    0.0   -0.4
    61.043  -141.653   -0.7   -0.0   -0.4
    61.070  -141.653   -0.7   -0.0   -0.4
    61.097  -141.653   -0.6   -0.1   -0.4
    61.124  -141.653   -0.6   -0.1   -0.3
    61.151  -141.653   -0.5   -0.1   -0.3
    61.178  -141.653   -0.5   -0.1   -0.3
    61.205  -141.653   -0.5   -0.1   -0.3
    61.232  -141.653   -0.4   -0.2   -0.3
    61.259  -141.653   -0.4   -0.2   -0.3
    61.286  -141.653   -0.4   -0.2   -0.2
    61.313  -141.653   -0.3   -0.2   -0.2
    61.340  -141.653   -0.3   -0.2   -0.2
    61.367  -141.653   -0.3   -0.2   -0.2
    61.394  -141.653   -0.3   -0.3   -0.2
    61.421  -141.653   -0.3   -0.3   -0.2
    61.448  -141.653   -0.2   -0.3   -0.2
    61.475  -141.653   -0.2   -0.3   -0.1
    61.502  -141.653   -0.2   -0.3   -0.1
    61.529  -141.653   -0.2   -0.3   -0.1
    61.556  -141.653   -0.2   -0.3   -0.1
    61.583  -141.653   -0.1   -0.3   -0.1
    61.610  -141.653   -0.1   -0.3   -0.1
    61.638  -141.653   -0.1   -0.3   -0.1
    61.665  -141.653   -0.1   -0.4   -0.1
    61.692  -141.653   -0.1   -0.4   -0.1
    61.719  -141.653   -0.1   -0.4   -0.1
    61.746  -141.653   -0.1   -0.4   -0.0
    61.773  -141.653   -0.1   -0.4   -0.0
    61.800  -141.653   -0.1   -0.4   -0.0
    61.827  -141.653   -0.1   -0.4   -0.0
    61.854  -141.653   -0.1   -0.4   -0.0
    61.881  -141.653   -0.1   -0.4   -0.0
    61.908  -141.653   -0.0   -0.4   -0.0
    61.935  -141.653   -0.0   -0.4   -0.0
    59.232  -141.599    0.3    0.8    0.1
    59.259  -141.599    0.3    0.8    0.1
    59.286  -141.599    0.3    0.8    0.1
    59.313  -141.599    0.3    0.8    0.1
    59.340  -141.599    0.3    0.8    0.1
    59.367  -141.599    0.3    0.8    0.1
    59.394  -141.599    0.3    0.8    0.1
    59.421  -141.599    0.3    0.8    0.1
    59.448  -141.599    0.3    0.8    0.1
    59.475  -141.599    0.3    0.8    0.1
    59.502  -141.599    0.3    0.8    0.1
    59.529  -141.599    0.3    0.8    0.1
    59.556  -141.599    0.3    0.8    0.1
    59.583  -141.599    0.3    0.8    0.1
    59.610  -141.599    0.3    0.8    0.0
    59.637  -141.599    0.3    0.8    0.0
    59.664  -141.599    0.2    0.8    0.0
    59.691  -141.599    0.2    0.8    0.0
    59.718  -141.599    0.2    0.8   -0.0
    59.745  -141.599    0.2    0.8   -0.0
    59.772  -141.599    0.2    0.8   -0.0
    59.799  -141.599    0.2    0.8   -0.0
    59.826  -141.599    0.2    0.8   -0.1
    59.853  -141.599    0.1    0.8   -0.1
    59.880  -141.599    0.1    0.8   -0.1
    59.908  -141.599    0.1    0.7   -0.1
    59.935  -141.599    0.0    0.7   -0.1
    59.962  -141.599    0.0    0.7   -0.2
    59.989  -141.599   -0.0    0.7   -0.2
    60.016  -141.599   -0.1    0.7   -0.2
    60.043  -141.599   -0.1    0.6   -0.2
    60.070  -141.599   -0.2    0.6   -0.3
    60.097  -141.599   -0.2    0.6   -0.3
    60.124  -141.599   -0.3    0.6   -0.3
    60.151  -141.599   -0.3    0.5   -0.3
    60.178  -141.599   -0.4    0.5   -0.4
    60.205  -141.599   -0.4    0.5   -0.4
    60.232  -141.599   -0.5    0.5   -0.4
    60.259  -141.599   -0.6    0.4   -0.4
    60.286  -141.599   -0.6    0.4   -0.5
    60.313  -141.599   -0.7    0.4   -0.5
    60.340  -141.599   -0.7    0.4   -0.5
    60.367  -141.599   -0.8    0.4   -0.5
    60.394  -141.599   -0.9    0.3   -0.5
    60.421  -141.599   -0.9    0.3   -0.6
    60.448  -141.599   -1.0    0.3   -0.6
    60.475  -141.599   -1.0    0.3   -0.6
    60.502  -141.599   -1.0    0.3   -0.6
    60.529  -141.599   -1.1    0.3   -0.6
    60.556  -141.599   -1.1    0.3   -0.6
    60.583  -141.599   -1.1    0.2   -0.6
    60.610  -141.599   -1.1    0.2   -0.6
    60.637  -141.599   -1.1    0.2   -0.6
    60.664  -141.599   -1.2    0.2   -0.6
    60.691  -141.599   -1.1    0.2   -0.6
    60.718  -141.599   -1.1    0.2   -0.6
    60.745  -141.599   -1.1    0.2   -0.6
    60.773  -141.599   -1.1    0.2   -0.6
    60.800  -141.599   -1.1    0.2   -0.6
    60.827  -141.599   -1.0    0.1   -0.6
    60.854  -141.599   -1.0    0.1   -0.6
    60.881  -141.599   -1.0    0.1   -0.5
    60.908  -141.599   -0.9    0.1   -0.5
    60.935  -141.599   -0.9    0.1   -0.5
    60.962  -141.599   -0.8    0.0   -0.5
    60.989  -141.599   -0.8    0.0   -0.5
    61.016  -141.599   -0.8   -0.0   -0.4
    61.043  -141.599   -0.7   -0.0   -0.4
    61.070  -141.599   -0.7   -0.0   -0.4
    61.097  -141.599   -0.6   -0.1   -0.4
    61.124  -141.599   -0.6   -0.1   -0.4
    61.151  -141.599   -0.5   -0.1   -0.3
    61.178  -141.599   -0.5   -0.1   -0.3
    61.205  -141.599   -0.5   -0.2   -0.3
    61.232  -141.599   -0.4   -0.2   -0.3
    61.259  -141.599   -0.4   -0.2   -0.3
    61.286  -141.599   -0.4   -0.2   -0.2
    61.313  -141.599   -0.3   -0.2   -0.2
    61.340  -141.599   -0.3   -0.3   -0.2
    61.367  -141.599   -0.3   -0.3   -0.2
    61.394  -141.599   -0.3   -0.3   -0.2
    61.421  -141.599   -0.2   -0.3   -0.2
    61.448  -141.599   -0.2   -0.3   -0.1
    61.475  -141.599   -0.2   -0.3   -0.1
    61.502  -141.599   -0.2   -0.3   -0.1
    61.529  -141.599   -0.2   -0.3   -0.1
    61.556  -141.599   -0.2   -0.4   -0.1
    61.583  -141.599   -0.1   -0.4   -0.1
    61.610  -141.599   -0.1   -0.4   -0.1
    61.638  -141.599   -0.1   -0.4   -0.1
    61.665  -141.599   -0.1   -0.4   -0.1
    61.692  -141.599   -0.1   -0.4   -0.1
    61.719  -141.599   -0.1   -0.4   -0.0
    61.746  -141.599   -0.1   -0.4   -0.0
    61.773  -141.599   -0.1   -0.4   -0.0
    61.800  -141.599   -0.1   -0.4   -0.0
    61.827  -141.599   -0.1   -0.4   -0.0
    61.854  -141.599   -0.1   -0.4   -0.0
    61.881  -141.599   -0.0   -0.4   -0.0
    61.908  -141.599   -0.0   -0.4   -0.0
    61.935  -141.599   -0.0   -0.4   -0.0
    59.232  -141.544    0.3    0.8    0.1
    59.259  -141.544    0.3    0.8    0.1
    59.286  -141.544    0.3    0.8    0.1
    59.313  -141.544    0.3    0.8    0.1
    59.340  -141.544    0.3    0.8    0.1
    59.367  -141.544    0.3    0.8    0.1
    59.394  -141.544    0.3    0.8    0.1
    59.421  -141.544    0.3    0.9    0.1
    59.448  -141.544    0.3    0.9    0.1
    59.475  -141.544    0.3    0.9    0.1
    59.502  -141.544    0.3    0.9    0.1
    59.529  -141.544    0.3    0.9    0.1
    59.556  -141.544    0.3    0.9    0.1
    59.583  -141.544    0.3    0.9    0.1
    59.610  -141.544    0.3    0.9    0.1
    59.637  -141.544    0.3    0.9    0.0
    59.664  -141.544    0.3    0.9    0.0
    59.691  -141.544    0.3    0.9    0.0
    59.718  -141.544    0.2    0.9    0.0
    59.745  -141.544    0.2    0.9   -0.0
    59.772  -141.544    0.2    0.9   -0.0
    59.799  -141.544    0.2    0.8   -0.0
    59.826  -141.544    0.2    0.8   -0.1
    59.853  -141.544    0.2    0.8   -0.1
    59.880  -141.544    0.1    0.8   -0.1
    59.908  -141.544    0.1    0.8   -0.1
    59.935  -141.544    0.1    0.8   -0.1
    59.962  -141.544    0.0    0.8   -0.2
    59.989  -141.544   -0.0    0.7   -0.2
    60.016  -141.544   -0.0    0.7   -0.2
    60.043  -141.544   -0.1    0.7   -0.2
    60.070  -141.544   -0.1    0.7   -0.3
    60.097  -141.544   -0.2    0.6   -0.3
    60.124  -141.544   -0.2    0.6   -0.3
    60.151  -141.544   -0.3    0.6   -0.3
    60.178  -141.544   -0.4    0.6   -0.4
    60.205  -141.544   -0.4    0.5   -0.4
    60.232  -141.544   -0.5    0.5   -0.4
    60.259  -141.544   -0.6    0.5   -0.4
    60.286  -141.544   -0.6    0.5   -0.5
    60.313  -141.544   -0.7    0.4   -0.5
    60.340  -141.544   -0.8    0.4   -0.5
    60.367  -141.544   -0.8    0.4   -0.6
    60.394  -141.544   -0.9    0.4   -0.6
    60.421  -141.544   -0.9    0.3   -0.6
    60.448  -141.544   -1.0    0.3   -0.6
    60.475  -141.544   -1.0    0.3   -0.6
    60.502  -141.544   -1.1    0.3   -0.6
    60.529  -141.544   -1.1    0.3   -0.7
    60.556  -141.544   -1.2    0.3   -0.7
    60.583  -141.544   -1.2    0.3   -0.7
    60.610  -141.544   -1.2    0.2   -0.7
    60.637  -141.544   -1.2    0.2   -0.7
    60.664  -141.544   -1.2    0.2   -0.7
    60.691  -141.544   -1.2    0.2   -0.7
    60.718  -141.544   -1.2    0.2   -0.6
    60.745  -141.544   -1.2    0.2   -0.6
    60.773  -141.544   -1.2    0.2   -0.6
    60.800  -141.544   -1.1    0.2   -0.6
    60.827  -141.544   -1.1    0.1   -0.6
    60.854  -141.544   -1.0    0.1   -0.6
    60.881  -141.544   -1.0    0.1   -0.6
    60.908  -141.544   -1.0    0.1   -0.5
    60.935  -141.544   -0.9    0.1   -0.5
    60.962  -141.544   -0.9    0.0   -0.5
    60.989  -141.544   -0.8    0.0   -0.5
    61.016  -141.544   -0.8   -0.0   -0.4
    61.043  -141.544   -0.7   -0.0   -0.4
    61.070  -141.544   -0.7   -0.1   -0.4
    61.097  -141.544   -0.6   -0.1   -0.4
    61.124  -141.544   -0.6   -0.1   -0.4
    61.151  -141.544   -0.5   -0.1   -0.3
    61.178  -141.544   -0.5   -0.2   -0.3
    61.205  -141.544   -0.5   -0.2   -0.3
    61.232  -141.544   -0.4   -0.2   -0.3
    61.259  -141.544   -0.4   -0.2   -0.3
    61.286  -141.544   -0.4   -0.2   -0.2
    61.313  -141.544   -0.3   -0.3   -0.2
