 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -10.465   118.285    0.4    0.8   -0.1
   -10.402   118.285    0.4    0.8   -0.1
   -10.339   118.285    0.4    0.8   -0.1
   -10.276   118.285    0.5    0.8   -0.1
   -10.214   118.285    0.5    0.8   -0.1
   -10.151   118.285    0.5    0.8   -0.1
   -10.088   118.285    0.5    0.8   -0.1
   -10.025   118.285    0.5    0.8   -0.1
    -9.962   118.285    0.5    0.8   -0.2
    -9.899   118.285    0.5    0.8   -0.2
    -9.836   118.285    0.5    0.8   -0.2
    -9.774   118.285    0.5    0.8   -0.2
    -9.711   118.285    0.4    0.7   -0.2
    -9.648   118.285    0.4    0.7   -0.2
    -9.585   118.285    0.4    0.7   -0.2
    -9.522   118.285    0.4    0.7   -0.3
    -9.459   118.285    0.4    0.7   -0.3
    -9.396   118.285    0.4    0.6   -0.3
    -9.334   118.285    0.4    0.6   -0.3
    -9.271   118.285    0.4    0.6   -0.3
    -9.208   118.285    0.4    0.6   -0.3
    -9.145   118.285    0.3    0.5   -0.4
    -9.082   118.285    0.3    0.5   -0.4
    -9.019   118.285    0.3    0.5   -0.4
    -8.956   118.285    0.3    0.5   -0.4
    -8.894   118.285    0.3    0.4   -0.4
    -8.831   118.285    0.2    0.4   -0.5
    -8.768   118.285    0.2    0.4   -0.5
    -8.705   118.285    0.2    0.3   -0.5
    -8.642   118.285    0.2    0.3   -0.5
    -8.579   118.285    0.1    0.3   -0.5
    -8.517   118.285    0.1    0.2   -0.5
    -8.454   118.285    0.1    0.2   -0.5
    -8.391   118.285    0.1    0.2   -0.5
    -8.328   118.285    0.0    0.2   -0.5
    -8.265   118.285    0.0    0.1   -0.6
    -8.202   118.285    0.0    0.1   -0.6
    -8.139   118.285   -0.0    0.1   -0.6
    -8.077   118.285   -0.0    0.0   -0.6
    -8.014   118.285   -0.0    0.0   -0.6
    -7.951   118.285   -0.1   -0.0   -0.6
    -7.888   118.285   -0.1   -0.0   -0.6
    -7.825   118.285   -0.1   -0.1   -0.6
    -7.762   118.285   -0.1   -0.1   -0.5
    -7.699   118.285   -0.1   -0.1   -0.5
    -7.637   118.285   -0.1   -0.1   -0.5
    -7.574   118.285   -0.1   -0.2   -0.5
    -7.511   118.285   -0.1   -0.2   -0.5
    -7.448   118.285   -0.1   -0.2   -0.5
    -7.385   118.285   -0.1   -0.2   -0.5
    -7.322   118.285   -0.0   -0.2   -0.5
    -7.259   118.285   -0.0   -0.3   -0.4
    -7.197   118.285   -0.0   -0.3   -0.4
    -7.134   118.285   -0.0   -0.3   -0.4
    -7.071   118.285    0.0   -0.3   -0.4
    -7.008   118.285    0.0   -0.4   -0.4
    -6.945   118.285    0.0   -0.4   -0.4
    -6.882   118.285    0.0   -0.4   -0.3
    -6.820   118.285    0.1   -0.4   -0.3
    -6.757   118.285    0.1   -0.4   -0.3
    -6.694   118.285    0.1   -0.4   -0.3
    -6.631   118.285    0.1   -0.5   -0.3
    -6.568   118.285    0.1   -0.5   -0.3
    -6.505   118.285    0.1   -0.5   -0.2
    -6.442   118.285    0.1   -0.5   -0.2
    -6.380   118.285    0.1   -0.5   -0.2
    -6.317   118.285    0.2   -0.5   -0.2
    -6.254   118.285    0.2   -0.5   -0.2
    -6.191   118.285    0.2   -0.6   -0.2
    -6.128   118.285    0.2   -0.6   -0.2
    -6.065   118.285    0.2   -0.6   -0.1
    -6.002   118.285    0.2   -0.6   -0.1
    -5.940   118.285    0.2   -0.6   -0.1
    -5.877   118.285    0.2   -0.6   -0.1
    -5.814   118.285    0.2   -0.6   -0.1
    -5.751   118.285    0.2   -0.6   -0.1
    -5.688   118.285    0.2   -0.6   -0.1
    -5.625   118.285    0.2   -0.6   -0.1
    -5.562   118.285    0.2   -0.6   -0.1
    -5.500   118.285    0.2   -0.6   -0.1
    -5.437   118.285    0.2   -0.6   -0.0
    -5.374   118.285    0.2   -0.6   -0.0
    -5.311   118.285    0.2   -0.6   -0.0
    -5.248   118.285    0.2   -0.6   -0.0
    -5.185   118.285    0.2   -0.6   -0.0
    -5.123   118.285    0.2   -0.6   -0.0
   -11.408   118.348    0.4    0.8    0.0
   -11.345   118.348    0.4    0.8    0.0
   -11.282   118.348    0.4    0.8    0.0
   -11.219   118.348    0.4    0.8    0.0
   -11.156   118.348    0.4    0.8    0.0
   -11.093   118.348    0.4    0.8    0.0
   -11.031   118.348    0.4    0.8    0.0
   -10.968   118.348    0.4    0.9   -0.0
   -10.905   118.348    0.4    0.9   -0.0
   -10.842   118.348    0.4    0.9   -0.0
   -10.779   118.348    0.4    0.9   -0.0
   -10.716   118.348    0.4    0.9   -0.0
   -10.653   118.348    0.4    0.9   -0.0
   -10.591   118.348    0.4    0.9   -0.0
   -10.528   118.348    0.5    0.9   -0.1
   -10.465   118.348    0.5    0.9   -0.1
   -10.402   118.348    0.5    0.9   -0.1
   -10.339   118.348    0.5    0.9   -0.1
   -10.276   118.348    0.5    0.9   -0.1
   -10.214   118.348    0.5    0.9   -0.1
   -10.151   118.348    0.5    0.9   -0.1
   -10.088   118.348    0.5    0.9   -0.1
   -10.025   118.348    0.5    0.8   -0.1
    -9.962   118.348    0.5    0.8   -0.2
    -9.899   118.348    0.5    0.8   -0.2
    -9.836   118.348    0.5    0.8   -0.2
    -9.774   118.348    0.5    0.8   -0.2
    -9.711   118.348    0.5    0.8   -0.2
    -9.648   118.348    0.5    0.8   -0.2
    -9.585   118.348    0.5    0.8   -0.2
    -9.522   118.348    0.5    0.7   -0.3
    -9.459   118.348    0.4    0.7   -0.3
    -9.396   118.348    0.4    0.7   -0.3
    -9.334   118.348    0.4    0.7   -0.3
    -9.271   118.348    0.4    0.6   -0.3
    -9.208   118.348    0.4    0.6   -0.4
    -9.145   118.348    0.4    0.6   -0.4
    -9.082   118.348    0.4    0.6   -0.4
    -9.019   118.348    0.3    0.5   -0.4
    -8.956   118.348    0.3    0.5   -0.4
    -8.894   118.348    0.3    0.5   -0.4
    -8.831   118.348    0.3    0.4   -0.5
    -8.768   118.348    0.2    0.4   -0.5
    -8.705   118.348    0.2    0.4   -0.5
    -8.642   118.348    0.2    0.3   -0.5
    -8.579   118.348    0.2    0.3   -0.5
    -8.517   118.348    0.1    0.3   -0.5
    -8.454   118.348    0.1    0.2   -0.6
    -8.391   118.348    0.1    0.2   -0.6
    -8.328   118.348    0.1    0.2   -0.6
    -8.265   118.348    0.0    0.1   -0.6
    -8.202   118.348    0.0    0.1   -0.6
    -8.139   118.348   -0.0    0.1   -0.6
    -8.077   118.348   -0.0    0.0   -0.6
    -8.014   118.348   -0.0    0.0   -0.6
    -7.951   118.348   -0.1   -0.0   -0.6
    -7.888   118.348   -0.1   -0.0   -0.6
    -7.825   118.348   -0.1   -0.1   -0.6
    -7.762   118.348   -0.1   -0.1   -0.6
    -7.699   118.348   -0.1   -0.1   -0.6
    -7.637   118.348   -0.1   -0.1   -0.6
    -7.574   118.348   -0.1   -0.2   -0.5
    -7.511   118.348   -0.1   -0.2   -0.5
    -7.448   118.348   -0.1   -0.2   -0.5
    -7.385   118.348   -0.1   -0.2   -0.5
    -7.322   118.348   -0.0   -0.3   -0.5
    -7.259   118.348   -0.0   -0.3   -0.5
    -7.197   118.348   -0.0   -0.3   -0.4
    -7.134   118.348   -0.0   -0.3   -0.4
    -7.071   118.348    0.0   -0.4   -0.4
    -7.008   118.348    0.0   -0.4   -0.4
    -6.945   118.348    0.0   -0.4   -0.4
    -6.882   118.348    0.1   -0.4   -0.3
    -6.820   118.348    0.1   -0.4   -0.3
    -6.757   118.348    0.1   -0.5   -0.3
    -6.694   118.348    0.1   -0.5   -0.3
    -6.631   118.348    0.1   -0.5   -0.3
    -6.568   118.348    0.1   -0.5   -0.3
    -6.505   118.348    0.1   -0.5   -0.2
    -6.442   118.348    0.1   -0.5   -0.2
    -6.380   118.348    0.2   -0.6   -0.2
    -6.317   118.348    0.2   -0.6   -0.2
    -6.254   118.348    0.2   -0.6   -0.2
    -6.191   118.348    0.2   -0.6   -0.2
    -6.128   118.348    0.2   -0.6   -0.2
    -6.065   118.348    0.2   -0.6   -0.1
    -6.002   118.348    0.2   -0.6   -0.1
    -5.940   118.348    0.2   -0.6   -0.1
    -5.877   118.348    0.2   -0.6   -0.1
    -5.814   118.348    0.2   -0.6   -0.1
    -5.751   118.348    0.2   -0.6   -0.1
    -5.688   118.348    0.2   -0.6   -0.1
    -5.625   118.348    0.2   -0.6   -0.1
    -5.562   118.348    0.2   -0.6   -0.1
    -5.500   118.348    0.2   -0.6   -0.0
    -5.437   118.348    0.2   -0.6   -0.0
    -5.374   118.348    0.2   -0.6   -0.0
    -5.311   118.348    0.2   -0.6   -0.0
    -5.248   118.348    0.2   -0.6   -0.0
    -5.185   118.348    0.2   -0.6   -0.0
    -5.123   118.348    0.2   -0.6   -0.0
   -11.408   118.412    0.4    0.8    0.0
   -11.345   118.412    0.4    0.8    0.0
   -11.282   118.412    0.4    0.9    0.0
   -11.219   118.412    0.4    0.9    0.0
   -11.156   118.412    0.4    0.9    0.0
   -11.093   118.412    0.4    0.9    0.0
   -11.031   118.412    0.4    0.9    0.0
   -10.968   118.412    0.4    0.9    0.0
   -10.905   118.412    0.4    0.9   -0.0
   -10.842   118.412    0.4    0.9   -0.0
   -10.779   118.412    0.4    0.9   -0.0
   -10.716   118.412    0.4    0.9   -0.0
   -10.653   118.412    0.5    0.9   -0.0
   -10.591   118.412    0.5    0.9   -0.0
   -10.528   118.412    0.5    0.9   -0.0
   -10.465   118.412    0.5    0.9   -0.1
   -10.402   118.412    0.5    0.9   -0.1
   -10.339   118.412    0.5    0.9   -0.1
   -10.276   118.412    0.5    0.9   -0.1
   -10.214   118.412    0.5    0.9   -0.1
   -10.151   118.412    0.5    0.9   -0.1
   -10.088   118.412    0.5    0.9   -0.1
   -10.025   118.412    0.5    0.9   -0.1
    -9.962   118.412    0.5    0.9   -0.2
    -9.899   118.412    0.5    0.9   -0.2
    -9.836   118.412    0.5    0.9   -0.2
    -9.774   118.412    0.5    0.9   -0.2
    -9.711   118.412    0.5    0.8   -0.2
    -9.648   118.412    0.5    0.8   -0.2
    -9.585   118.412    0.5    0.8   -0.2
    -9.522   118.412    0.5    0.8   -0.3
    -9.459   118.412    0.5    0.8   -0.3
    -9.396   118.412    0.5    0.7   -0.3
    -9.334   118.412    0.5    0.7   -0.3
    -9.271   118.412    0.4    0.7   -0.3
    -9.208   118.412    0.4    0.7   -0.4
    -9.145   118.412    0.4    0.6   -0.4
    -9.082   118.412    0.4    0.6   -0.4
    -9.019   118.412    0.4    0.6   -0.4
    -8.956   118.412    0.3    0.5   -0.4
    -8.894   118.412    0.3    0.5   -0.5
    -8.831   118.412    0.3    0.5   -0.5
    -8.768   118.412    0.3    0.4   -0.5
    -8.705   118.412    0.2    0.4   -0.5
    -8.642   118.412    0.2    0.4   -0.5
    -8.579   118.412    0.2    0.3   -0.6
    -8.517   118.412    0.2    0.3   -0.6
    -8.454   118.412    0.1    0.3   -0.6
    -8.391   118.412    0.1    0.2   -0.6
    -8.328   118.412    0.1    0.2   -0.6
    -8.265   118.412    0.0    0.1   -0.6
    -8.202   118.412    0.0    0.1   -0.6
    -8.139   118.412   -0.0    0.1   -0.6
    -8.077   118.412   -0.0    0.0   -0.6
    -8.014   118.412   -0.0    0.0   -0.6
    -7.951   118.412   -0.1   -0.0   -0.6
    -7.888   118.412   -0.1   -0.0   -0.6
    -7.825   118.412   -0.1   -0.1   -0.6
    -7.762   118.412   -0.1   -0.1   -0.6
    -7.699   118.412   -0.1   -0.1   -0.6
    -7.637   118.412   -0.1   -0.2   -0.6
    -7.574   118.412   -0.1   -0.2   -0.6
    -7.511   118.412   -0.1   -0.2   -0.5
    -7.448   118.412   -0.1   -0.2   -0.5
    -7.385   118.412   -0.1   -0.3   -0.5
    -7.322   118.412   -0.0   -0.3   -0.5
    -7.259   118.412   -0.0   -0.3   -0.5
    -7.197   118.412   -0.0   -0.3   -0.5
    -7.134   118.412   -0.0   -0.4   -0.4
    -7.071   118.412    0.0   -0.4   -0.4
    -7.008   118.412    0.0   -0.4   -0.4
    -6.945   118.412    0.0   -0.4   -0.4
    -6.882   118.412    0.1   -0.4   -0.4
    -6.820   118.412    0.1   -0.5   -0.3
    -6.757   118.412    0.1   -0.5   -0.3
    -6.694   118.412    0.1   -0.5   -0.3
    -6.631   118.412    0.1   -0.5   -0.3
    -6.568   118.412    0.1   -0.5   -0.3
    -6.505   118.412    0.1   -0.6   -0.2
    -6.442   118.412    0.2   -0.6   -0.2
    -6.380   118.412    0.2   -0.6   -0.2
    -6.317   118.412    0.2   -0.6   -0.2
    -6.254   118.412    0.2   -0.6   -0.2
    -6.191   118.412    0.2   -0.6   -0.2
    -6.128   118.412    0.2   -0.6   -0.1
    -6.065   118.412    0.2   -0.6   -0.1
    -6.002   118.412    0.2   -0.7   -0.1
    -5.940   118.412    0.2   -0.7   -0.1
    -5.877   118.412    0.2   -0.7   -0.1
    -5.814   118.412    0.2   -0.7   -0.1
    -5.751   118.412    0.2   -0.7   -0.1
    -5.688   118.412    0.2   -0.7   -0.1
    -5.625   118.412    0.2   -0.7   -0.1
    -5.562   118.412    0.2   -0.7   -0.1
    -5.500   118.412    0.2   -0.7   -0.0
    -5.437   118.412    0.2   -0.7   -0.0
    -5.374   118.412    0.2   -0.7   -0.0
    -5.311   118.412    0.2   -0.7   -0.0
    -5.248   118.412    0.2   -0.7   -0.0
    -5.185   118.412    0.2   -0.7   -0.0
    -5.123   118.412    0.2   -0.7   -0.0
   -11.408   118.475    0.4    0.9    0.0
   -11.345   118.475    0.4    0.9    0.0
   -11.282   118.475    0.4    0.9    0.0
   -11.219   118.475    0.4    0.9    0.0
   -11.156   118.475    0.4    0.9    0.0
   -11.093   118.475    0.4    0.9    0.0
   -11.031   118.475    0.4    0.9    0.0
   -10.968   118.475    0.4    0.9    0.0
   -10.905   118.475    0.4    0.9    0.0
   -10.842   118.475    0.4    0.9   -0.0
   -10.779   118.475    0.5    0.9   -0.0
   -10.716   118.475    0.5    1.0   -0.0
   -10.653   118.475    0.5    1.0   -0.0
   -10.591   118.475    0.5    1.0   -0.0
   -10.528   118.475    0.5    1.0   -0.0
   -10.465   118.475    0.5    1.0   -0.1
   -10.402   118.475    0.5    1.0   -0.1
   -10.339   118.475    0.5    1.0   -0.1
   -10.276   118.475    0.5    1.0   -0.1
   -10.214   118.475    0.5    1.0   -0.1
   -10.151   118.475    0.5    1.0   -0.1
   -10.088   118.475    0.5    1.0   -0.1
   -10.025   118.475    0.5    0.9   -0.1
    -9.962   118.475    0.5    0.9   -0.1
    -9.899   118.475    0.5    0.9   -0.2
    -9.836   118.475    0.5    0.9   -0.2
    -9.774   118.475    0.5    0.9   -0.2
    -9.711   118.475    0.5    0.9   -0.2
    -9.648   118.475    0.5    0.9   -0.2
    -9.585   118.475    0.5    0.9   -0.3
    -9.522   118.475    0.5    0.8   -0.3
    -9.459   118.475    0.5    0.8   -0.3
    -9.396   118.475    0.5    0.8   -0.3
    -9.334   118.475    0.5    0.8   -0.3
    -9.271   118.475    0.5    0.7   -0.4
    -9.208   118.475    0.5    0.7   -0.4
    -9.145   118.475    0.4    0.7   -0.4
    -9.082   118.475    0.4    0.6   -0.4
    -9.019   118.475    0.4    0.6   -0.4
    -8.956   118.475    0.4    0.6   -0.5
    -8.894   118.475    0.4    0.5   -0.5
    -8.831   118.475    0.3    0.5   -0.5
    -8.768   118.475    0.3    0.5   -0.5
    -8.705   118.475    0.3    0.4   -0.5
    -8.642   118.475    0.2    0.4   -0.6
    -8.579   118.475    0.2    0.4   -0.6
    -8.517   118.475    0.2    0.3   -0.6
    -8.454   118.475    0.1    0.3   -0.6
    -8.391   118.475    0.1    0.2   -0.6
    -8.328   118.475    0.1    0.2   -0.6
    -8.265   118.475    0.0    0.2   -0.6
    -8.202   118.475    0.0    0.1   -0.6
    -8.139   118.475   -0.0    0.1   -0.6
    -8.077   118.475   -0.0    0.0   -0.7
    -8.014   118.475   -0.0    0.0   -0.6
    -7.951   118.475   -0.1   -0.0   -0.6
    -7.888   118.475   -0.1   -0.0   -0.6
    -7.825   118.475   -0.1   -0.1   -0.6
    -7.762   118.475   -0.1   -0.1   -0.6
    -7.699   118.475   -0.1   -0.1   -0.6
    -7.637   118.475   -0.1   -0.2   -0.6
    -7.574   118.475   -0.1   -0.2   -0.6
    -7.511   118.475   -0.1   -0.2   -0.6
    -7.448   118.475   -0.1   -0.3   -0.6
    -7.385   118.475   -0.1   -0.3   -0.5
    -7.322   118.475   -0.0   -0.3   -0.5
    -7.259   118.475   -0.0   -0.3   -0.5
    -7.197   118.475   -0.0   -0.4   -0.5
    -7.134   118.475    0.0   -0.4   -0.4
    -7.071   118.475    0.0   -0.4   -0.4
    -7.008   118.475    0.0   -0.4   -0.4
    -6.945   118.475    0.1   -0.5   -0.4
    -6.882   118.475    0.1   -0.5   -0.4
    -6.820   118.475    0.1   -0.5   -0.3
    -6.757   118.475    0.1   -0.5   -0.3
    -6.694   118.475    0.1   -0.5   -0.3
    -6.631   118.475    0.1   -0.6   -0.3
    -6.568   118.475    0.2   -0.6   -0.3
    -6.505   118.475    0.2   -0.6   -0.2
    -6.442   118.475    0.2   -0.6   -0.2
    -6.380   118.475    0.2   -0.6   -0.2
    -6.317   118.475    0.2   -0.6   -0.2
    -6.254   118.475    0.2   -0.7   -0.2
    -6.191   118.475    0.2   -0.7   -0.2
    -6.128   118.475    0.2   -0.7   -0.1
    -6.065   118.475    0.2   -0.7   -0.1
    -6.002   118.475    0.2   -0.7   -0.1
    -5.940   118.475    0.2   -0.7   -0.1
    -5.877   118.475    0.2   -0.7   -0.1
    -5.814   118.475    0.2   -0.7   -0.1
    -5.751   118.475    0.2   -0.7   -0.1
    -5.688   118.475    0.2   -0.7   -0.1
    -5.625   118.475    0.2   -0.7   -0.1
    -5.562   118.475    0.2   -0.7   -0.0
    -5.500   118.475    0.2   -0.7   -0.0
    -5.437   118.475    0.2   -0.7   -0.0
    -5.374   118.475    0.2   -0.7   -0.0
    -5.311   118.475    0.2   -0.7   -0.0
    -5.248   118.475    0.2   -0.7   -0.0
    -5.185   118.475    0.2   -0.7   -0.0
    -5.123   118.475    0.2   -0.7    0.0
   -11.408   118.539    0.4    0.9    0.0
   -11.345   118.539    0.4    0.9    0.0
   -11.282   118.539    0.4    0.9    0.0
   -11.219   118.539    0.4    0.9    0.0
   -11.156   118.539    0.4    0.9    0.0
   -11.093   118.539    0.4    1.0    0.0
   -11.031   118.539    0.4    1.0    0.0
   -10.968   118.539    0.4    1.0    0.0
   -10.905   118.539    0.5    1.0    0.0
   -10.842   118.539    0.5    1.0    0.0
   -10.779   118.539    0.5    1.0   -0.0
   -10.716   118.539    0.5    1.0   -0.0
   -10.653   118.539    0.5    1.0   -0.0
   -10.591   118.539    0.5    1.0   -0.0
   -10.528   118.539    0.5    1.0   -0.0
   -10.465   118.539    0.5    1.0   -0.0
   -10.402   118.539    0.5    1.0   -0.1
   -10.339   118.539    0.5    1.0   -0.1
   -10.276   118.539    0.5    1.0   -0.1
   -10.214   118.539    0.5    1.0   -0.1
   -10.151   118.539    0.6    1.0   -0.1
   -10.088   118.539    0.6    1.0   -0.1
   -10.025   118.539    0.6    1.0   -0.1
    -9.962   118.539    0.6    1.0   -0.1
    -9.899   118.539    0.6    1.0   -0.2
    -9.836   118.539    0.6    1.0   -0.2
    -9.774   118.539    0.6    1.0   -0.2
    -9.711   118.539    0.6    1.0   -0.2
    -9.648   118.539    0.6    0.9   -0.2
    -9.585   118.539    0.6    0.9   -0.3
    -9.522   118.539    0.6    0.9   -0.3
    -9.459   118.539    0.6    0.9   -0.3
    -9.396   118.539    0.5    0.9   -0.3
    -9.334   118.539    0.5    0.8   -0.3
    -9.271   118.539    0.5    0.8   -0.4
    -9.208   118.539    0.5    0.8   -0.4
    -9.145   118.539    0.5    0.7   -0.4
    -9.082   118.539    0.5    0.7   -0.4
    -9.019   118.539    0.4    0.7   -0.5
    -8.956   118.539    0.4    0.6   -0.5
    -8.894   118.539    0.4    0.6   -0.5
    -8.831   118.539    0.4    0.5   -0.5
    -8.768   118.539    0.3    0.5   -0.5
    -8.705   118.539    0.3    0.5   -0.6
    -8.642   118.539    0.3    0.4   -0.6
    -8.579   118.539    0.2    0.4   -0.6
    -8.517   118.539    0.2    0.3   -0.6
    -8.454   118.539    0.2    0.3   -0.6
    -8.391   118.539    0.1    0.3   -0.6
    -8.328   118.539    0.1    0.2   -0.7
    -8.265   118.539    0.1    0.2   -0.7
    -8.202   118.539    0.0    0.1   -0.7
    -8.139   118.539    0.0    0.1   -0.7
    -8.077   118.539   -0.0    0.1   -0.7
    -8.014   118.539   -0.0    0.0   -0.7
    -7.951   118.539   -0.1   -0.0   -0.7
    -7.888   118.539   -0.1   -0.1   -0.7
    -7.825   118.539   -0.1   -0.1   -0.7
    -7.762   118.539   -0.1   -0.1   -0.7
    -7.699   118.539   -0.1   -0.2   -0.6
    -7.637   118.539   -0.1   -0.2   -0.6
    -7.574   118.539   -0.1   -0.2   -0.6
    -7.511   118.539   -0.1   -0.2   -0.6
    -7.448   118.539   -0.1   -0.3   -0.6
    -7.385   118.539   -0.1   -0.3   -0.6
    -7.322   118.539   -0.0   -0.3   -0.5
    -7.259   118.539   -0.0   -0.4   -0.5
    -7.197   118.539   -0.0   -0.4   -0.5
    -7.134   118.539    0.0   -0.4   -0.5
    -7.071   118.539    0.0   -0.4   -0.4
    -7.008   118.539    0.0   -0.5   -0.4
    -6.945   118.539    0.1   -0.5   -0.4
    -6.882   118.539    0.1   -0.5   -0.4
    -6.820   118.539    0.1   -0.5   -0.3
    -6.757   118.539    0.1   -0.6   -0.3
    -6.694   118.539    0.1   -0.6   -0.3
    -6.631   118.539    0.2   -0.6   -0.3
    -6.568   118.539    0.2   -0.6   -0.3
    -6.505   118.539    0.2   -0.6   -0.2
    -6.442   118.539    0.2   -0.7   -0.2
    -6.380   118.539    0.2   -0.7   -0.2
    -6.317   118.539    0.2   -0.7   -0.2
    -6.254   118.539    0.2   -0.7   -0.2
    -6.191   118.539    0.2   -0.7   -0.2
    -6.128   118.539    0.2   -0.7   -0.1
    -6.065   118.539    0.2   -0.7   -0.1
